F1,R1,R2,RL,labels
0.5217391304347827,0.6060606060606061,0.5161290322580645,0.5454545454545454,1
0.48,0.611111111111111,0.47058823529411764,0.5,1
0.48,0.6285714285714286,0.3636363636363637,0.4,1
0.5185185185185186,0.717948717948718,0.3243243243243243,0.5128205128205129,1
0.3333333333333333,0.6818181818181819,0.1904761904761905,0.31818181818181823,1
0.4166666666666667,0.611111111111111,0.4117647058823529,0.4444444444444444,1
0.27027027027027023,0.6037735849056604,0.19607843137254902,0.37735849056603776,1
0.3636363636363636,0.6382978723404256,0.1333333333333333,0.3404255319148936,1
0.7000000000000001,0.7096774193548386,0.4827586206896552,0.7096774193548386,1
0.6428571428571428,0.7317073170731707,0.5128205128205129,0.6341463414634146,1
0.7200000000000001,0.7368421052631579,0.611111111111111,0.7368421052631579,1
0.6666666666666667,0.7777777777777777,0.4117647058823529,0.6666666666666665,1
0.64,0.6842105263157896,0.4444444444444444,0.6842105263157896,1
0.6923076923076923,0.65,0.5263157894736841,0.65,1
0.7999999999999999,0.8275862068965517,0.6666666666666665,0.8275862068965517,1
0.6153846153846153,0.7692307692307693,0.3783783783783784,0.6153846153846153,1
0.6363636363636364,0.6666666666666667,0.38709677419354843,0.6666666666666667,1
0.7272727272727273,0.8387096774193549,0.4827586206896552,0.5806451612903225,1
0.6666666666666667,0.7999999999999999,0.6315789473684211,0.7499999999999999,1
0.4210526315789474,0.75,0.26666666666666666,0.6250000000000001,1
0.4799999999999999,0.7317073170731708,0.46153846153846156,0.6341463414634146,1
0.3,0.6250000000000001,0.20000000000000004,0.31250000000000006,1
0.4,0.7317073170731708,0.30769230769230765,0.4390243902439025,1
0.4827586206896552,0.6976744186046512,0.39024390243902435,0.6046511627906976,1
0.5454545454545454,0.6666666666666666,0.29411764705882354,0.5555555555555556,1
0.3846153846153846,0.7000000000000001,0.31578947368421056,0.5,1
0.6363636363636364,0.7878787878787877,0.5806451612903226,0.7272727272727272,1
0.45454545454545453,0.7027027027027027,0.39999999999999997,0.5945945945945946,1
0.8181818181818182,0.8648648648648649,0.7428571428571428,0.7027027027027027,1
0.7826086956521738,0.8108108108108109,0.6285714285714287,0.7027027027027027,1
0.7272727272727273,0.7567567567567567,0.6285714285714287,0.6486486486486486,1
0.761904761904762,0.7647058823529413,0.5625000000000001,0.6470588235294117,1
0.7272727272727273,0.7777777777777778,0.5294117647058824,0.6666666666666667,1
0.7142857142857143,0.782608695652174,0.6363636363636364,0.7391304347826088,1
0.7999999999999999,0.7878787878787878,0.6451612903225806,0.6666666666666667,1
0.6956521739130435,0.7368421052631579,0.5,0.631578947368421,1
0.8571428571428572,0.8571428571428572,0.7272727272727272,0.742857142857143,1
0.7826086956521738,0.8205128205128205,0.5945945945945946,0.6666666666666667,1
0.41379310344827586,0.5365853658536586,0.25641025641025644,0.4878048780487805,1
0.5384615384615384,0.5641025641025642,0.27027027027027023,0.41025641025641024,1
0.42857142857142855,0.631578947368421,0.3888888888888889,0.4736842105263158,1
0.5384615384615384,0.6153846153846153,0.27027027027027023,0.41025641025641024,1
0.5517241379310345,0.619047619047619,0.45,0.5238095238095238,1
0.37499999999999994,0.5106382978723404,0.26666666666666666,0.3829787234042554,1
0.5185185185185186,0.7027027027027027,0.39999999999999997,0.5405405405405405,1
0.4666666666666666,0.46511627906976744,0.24390243902439027,0.37209302325581395,1
0.6153846153846153,0.6829268292682927,0.358974358974359,0.5853658536585366,1
0.2777777777777778,0.4444444444444444,0.23076923076923078,0.40740740740740744,1
0.8181818181818182,0.9090909090909091,0.7741935483870968,0.8484848484848485,1
0.5454545454545454,0.6666666666666666,0.3870967741935484,0.606060606060606,1
0.6086956521739131,0.6666666666666666,0.5294117647058824,0.6666666666666666,1
0.6666666666666666,0.7027027027027027,0.6285714285714287,0.7027027027027027,1
0.5217391304347826,0.7222222222222222,0.47058823529411764,0.6666666666666666,1
0.4666666666666666,0.5333333333333333,0.2790697674418605,0.4,1
0.6363636363636365,0.6857142857142857,0.5454545454545455,0.6857142857142857,1
0.7272727272727272,0.7647058823529411,0.6875,0.7647058823529411,1
0.5,0.6896551724137931,0.29629629629629634,0.4827586206896552,1
0.6153846153846153,0.8717948717948718,0.6486486486486486,0.8205128205128205,1
0.7058823529411765,0.8,0.6086956521739131,0.8,1
0.6250000000000001,0.7500000000000001,0.45454545454545453,0.7500000000000001,1
0.6666666666666666,0.7692307692307693,0.3333333333333333,0.6923076923076923,1
0.5333333333333333,0.6363636363636364,0.4,0.6363636363636364,1
0.7058823529411765,0.7500000000000001,0.5454545454545454,0.7500000000000001,1
0.631578947368421,0.7333333333333334,0.5,0.6666666666666667,1
0.6250000000000001,0.6956521739130435,0.380952380952381,0.6956521739130435,1
0.6250000000000001,0.608695652173913,0.4761904761904762,0.608695652173913,1
0.8275862068965517,0.8292682926829269,0.6153846153846153,0.7804878048780488,1
0.7857142857142856,0.7894736842105262,0.6666666666666667,0.7894736842105262,1
0.7586206896551724,0.761904761904762,0.65,0.761904761904762,1
0.7857142857142856,0.7499999999999999,0.6315789473684211,0.7499999999999999,1
0.7692307692307693,0.8648648648648649,0.5714285714285715,0.8108108108108109,1
0.6666666666666666,0.7692307692307692,0.5405405405405405,0.717948717948718,1
0.7692307692307693,0.7368421052631577,0.6111111111111113,0.6842105263157895,1
0.8461538461538461,0.8888888888888888,0.6470588235294118,0.7777777777777778,1
0.7586206896551724,0.7317073170731708,0.6153846153846153,0.7317073170731708,1
0.5454545454545454,0.5964912280701754,0.3636363636363636,0.45614035087719296,1
0.4000000000000001,0.6250000000000001,0.21739130434782608,0.3333333333333333,1
0.5,0.7111111111111111,0.4186046511627907,0.5333333333333332,1
0.5185185185185186,0.6521739130434783,0.3636363636363636,0.391304347826087,1
0.48,0.7000000000000001,0.3157894736842105,0.4,1
0.3888888888888889,0.5862068965517241,0.32142857142857145,0.44827586206896547,1
0.29268292682926833,0.5846153846153846,0.15873015873015872,0.4,1
0.3684210526315789,0.5483870967741935,0.13333333333333333,0.3548387096774193,1
0.4117647058823529,0.5283018867924528,0.19607843137254902,0.4528301886792452,1
0.5161290322580646,0.64,0.3333333333333333,0.48,1
0.7407407407407408,0.8095238095238095,0.7500000000000001,0.8095238095238095,1
0.7333333333333334,0.7999999999999999,0.6976744186046512,0.7999999999999999,1
0.7407407407407408,0.8000000000000002,0.6842105263157895,0.8000000000000002,1
0.5925925925925927,0.7441860465116279,0.6341463414634148,0.7441860465116279,1
0.7142857142857142,0.6818181818181818,0.5714285714285715,0.6818181818181818,1
0.6428571428571429,0.761904761904762,0.6500000000000001,0.761904761904762,1
0.6923076923076923,0.8205128205128205,0.6486486486486486,0.7692307692307692,1
0.5454545454545455,0.7058823529411764,0.5,0.7058823529411764,1
0.5925925925925927,0.7804878048780488,0.5641025641025641,0.6829268292682926,1
0.8750000000000001,0.8333333333333333,0.6363636363636364,0.8333333333333333,1
0.7000000000000001,0.7999999999999999,0.7857142857142856,0.7333333333333334,1
0.6363636363636364,0.7272727272727273,0.6451612903225806,0.7272727272727273,1
0.6666666666666666,0.7407407407407408,0.64,0.7407407407407408,1
0.5882352941176471,0.7692307692307692,0.33333333333333337,0.6923076923076924,1
0.6,0.6451612903225806,0.5517241379310345,0.6451612903225806,1
0.5263157894736842,0.6428571428571429,0.38461538461538464,0.5714285714285714,1
0.6666666666666667,0.6956521739130435,0.4761904761904762,0.6956521739130435,1
0.5454545454545455,0.6875000000000001,0.4666666666666667,0.6250000000000001,1
0.7692307692307692,0.8260869565217391,0.5454545454545454,0.5217391304347826,1
0.6666666666666665,0.7391304347826089,0.5454545454545454,0.6956521739130435,1
0.7826086956521738,0.8947368421052632,0.6111111111111112,0.5789473684210527,1
0.6086956521739131,0.6315789473684211,0.38888888888888884,0.42105263157894735,1
0.7826086956521738,0.8108108108108109,0.5714285714285715,0.5405405405405405,1
0.5,0.7317073170731706,0.41025641025641024,0.4390243902439024,1
0.5,0.6470588235294118,0.37499999999999994,0.41176470588235287,1
0.5384615384615384,0.6976744186046512,0.4878048780487805,0.46511627906976744,1
0.5,0.6153846153846153,0.37837837837837834,0.41025641025641024,1
0.5833333333333334,0.7500000000000001,0.5263157894736842,0.5,1
0.3846153846153846,0.6666666666666667,0.3243243243243243,0.46153846153846156,1
0.6086956521739131,0.6874999999999999,0.5333333333333333,0.6874999999999999,1
0.35000000000000003,0.4918032786885247,0.23728813559322032,0.26229508196721313,1
0.29629629629629634,0.6666666666666667,0.21621621621621623,0.46153846153846156,1
0.6363636363636364,0.6874999999999999,0.4666666666666667,0.625,1
0.6206896551724138,0.6341463414634146,0.46153846153846156,0.4878048780487805,1
0.3333333333333333,0.6470588235294117,0.25,0.5294117647058824,1
0.3333333333333333,0.6285714285714286,0.24242424242424243,0.5142857142857143,1
0.7272727272727272,0.8627450980392156,0.7755102040816326,0.8627450980392156,1
0.6842105263157895,0.7857142857142857,0.5555555555555555,0.6785714285714286,1
0.5294117647058824,0.75,0.3913043478260869,0.375,1
0.6875000000000001,0.7999999999999999,0.6249999999999999,0.76,1
0.7428571428571428,0.8518518518518519,0.6923076923076923,0.7407407407407407,1
0.5945945945945946,0.7037037037037037,0.4230769230769231,0.5925925925925926,1
0.42424242424242425,0.7058823529411765,0.4897959183673469,0.5098039215686274,1
0.42424242424242425,0.7924528301886792,0.47058823529411764,0.6037735849056604,1
0.5945945945945946,0.7457627118644067,0.5964912280701755,0.6779661016949152,1
0.3333333333333333,0.6792452830188679,0.27450980392156865,0.3773584905660377,1
0.5925925925925926,0.6190476190476191,0.5,0.5714285714285713,1
0.31249999999999994,0.6,0.3333333333333333,0.39999999999999997,1
0.29268292682926833,0.5423728813559321,0.28070175438596495,0.33898305084745767,1
0.208955223880597,0.297029702970297,0.18181818181818182,0.21782178217821782,1
0.3846153846153846,0.5263157894736842,0.22222222222222224,0.36842105263157887,1
0.2631578947368421,0.5263157894736842,0.2181818181818182,0.31578947368421056,1
0.3404255319148936,0.4324324324324324,0.2777777777777778,0.29729729729729726,1
0.2051282051282051,0.5,0.17241379310344826,0.3,1
0.34285714285714286,0.5384615384615384,0.24,0.3846153846153846,1
0.25,0.5652173913043479,0.13636363636363635,0.34782608695652173,1
0.4827586206896552,0.7272727272727272,0.380952380952381,0.5,1
0.5161290322580646,0.7391304347826088,0.22727272727272727,0.47826086956521735,1
0.2580645161290323,0.5882352941176471,0.2857142857142857,0.43137254901960786,1
0.6285714285714286,0.7037037037037037,0.38461538461538464,0.6296296296296295,1
0.5806451612903226,0.6938775510204082,0.3404255319148936,0.4897959183673469,1
0.4242424242424242,0.6037735849056605,0.3137254901960784,0.4528301886792453,1
0.4666666666666667,0.6382978723404256,0.26666666666666666,0.46808510638297873,1
0.5625,0.5769230769230769,0.28,0.4615384615384615,1
0.5185185185185186,0.7142857142857143,0.5,0.5714285714285713,1
0.5294117647058824,0.6,0.2916666666666667,0.43999999999999995,1
0.33333333333333337,0.5833333333333334,0.2608695652173913,0.37500000000000006,1
0.32,0.6046511627906977,0.2926829268292683,0.3255813953488372,1
0.41379310344827586,0.6666666666666667,0.34782608695652173,0.4583333333333333,1
0.14814814814814814,0.6190476190476191,0.2,0.3333333333333333,1
0.380952380952381,0.5555555555555556,0.35294117647058826,0.3888888888888889,1
0.3448275862068966,0.5416666666666667,0.30434782608695654,0.2916666666666667,1
0.4,0.5490196078431373,0.28571428571428575,0.3137254901960784,1
0.34782608695652173,0.47368421052631576,0.2222222222222222,0.3157894736842105,1
0.32,0.5116279069767442,0.24390243902439024,0.37209302325581395,1
0.30769230769230765,0.5454545454545454,0.23809523809523808,0.36363636363636365,1
0.56,0.6285714285714286,0.30303030303030304,0.5714285714285715,1
0.45161290322580644,0.5909090909090908,0.28571428571428575,0.4090909090909091,1
0.6086956521739131,0.5806451612903226,0.41379310344827586,0.3870967741935483,1
0.6666666666666666,0.6666666666666667,0.37837837837837834,0.46153846153846156,1
0.4137931034482759,0.5238095238095238,0.2,0.3333333333333333,1
0.5833333333333334,0.6060606060606061,0.3870967741935484,0.4848484848484849,1
0.5384615384615384,0.7027027027027027,0.39999999999999997,0.5405405405405405,1
0.4799999999999999,0.6285714285714286,0.30303030303030304,0.5142857142857143,1
0.42857142857142855,0.5641025641025641,0.21621621621621623,0.41025641025641024,1
0.6086956521739131,0.625,0.3333333333333333,0.5,1
0.5,0.6,0.4210526315789474,0.45,1
0.43750000000000006,0.64,0.2916666666666667,0.27999999999999997,1
0.4137931034482759,0.4782608695652174,0.2727272727272727,0.34782608695652173,1
0.4615384615384615,0.5238095238095238,0.3,0.28571428571428575,1
0.43478260869565216,0.43243243243243246,0.3428571428571428,0.3783783783783784,1
0.4,0.45,0.26315789473684204,0.3,1
0.3448275862068965,0.6382978723404256,0.22222222222222224,0.5106382978723404,1
0.34782608695652173,0.3783783783783784,0.22857142857142854,0.32432432432432434,1
0.56,0.6666666666666667,0.5405405405405405,0.6153846153846153,1
0.761904761904762,0.7741935483870969,0.689655172413793,0.7741935483870969,1
0.761904761904762,0.75,0.7333333333333333,0.75,1
0.5833333333333334,0.6486486486486486,0.5142857142857143,0.5945945945945946,1
0.64,0.7027027027027026,0.5714285714285715,0.7027027027027026,1
0.5263157894736842,0.6206896551724138,0.3703703703703704,0.5517241379310345,1
0.6666666666666666,0.6451612903225806,0.4827586206896552,0.5806451612903225,1
0.5,0.5925925925925926,0.4,0.5185185185185185,1
0.5,0.6451612903225806,0.4137931034482759,0.6451612903225806,1
0.5,0.5517241379310345,0.3703703703703704,0.5517241379310345,1
0.6666666666666666,0.6666666666666667,0.42857142857142855,0.6666666666666667,1
0.5454545454545454,0.787878787878788,0.3225806451612903,0.48484848484848486,1
0.41379310344827586,0.6363636363636364,0.380952380952381,0.3636363636363636,1
0.4615384615384615,0.6341463414634146,0.41025641025641024,0.4390243902439025,1
0.4615384615384615,0.65,0.3684210526315789,0.39999999999999997,1
0.4615384615384615,0.65,0.4210526315789474,0.39999999999999997,1
0.4615384615384615,0.6511627906976744,0.34146341463414637,0.46511627906976744,1
0.5217391304347826,0.6060606060606061,0.3225806451612903,0.6060606060606061,1
0.4444444444444444,0.6046511627906976,0.34146341463414637,0.41860465116279066,1
0.5,0.6666666666666666,0.4,0.42857142857142855,1
0.5142857142857142,0.5818181818181818,0.339622641509434,0.4727272727272728,1
0.45161290322580644,0.6530612244897959,0.425531914893617,0.5714285714285714,1
0.30303030303030304,0.5384615384615384,0.27999999999999997,0.3846153846153846,1
0.19354838709677422,0.4255319148936171,0.08888888888888889,0.29787234042553196,1
0.29411764705882354,0.576923076923077,0.2,0.4230769230769231,1
0.25,0.5245901639344263,0.23728813559322035,0.3278688524590164,1
0.3225806451612903,0.5531914893617023,0.17777777777777778,0.3404255319148936,1
0.3225806451612903,0.5333333333333332,0.23255813953488372,0.39999999999999997,1
0.1818181818181818,0.44,0.08333333333333333,0.28,1
0.2647058823529412,0.39999999999999997,0.21359223300970873,0.2857142857142857,1
0.6206896551724138,0.6956521739130435,0.5,0.6521739130434783,1
0.4827586206896552,0.6382978723404256,0.26666666666666666,0.3829787234042553,1
0.3636363636363636,0.6071428571428571,0.2592592592592593,0.4285714285714286,1
0.3703703703703703,0.5909090909090909,0.2380952380952381,0.3636363636363636,1
0.42424242424242425,0.6181818181818182,0.2641509433962264,0.43636363636363634,1
0.375,0.576923076923077,0.24000000000000002,0.3846153846153846,1
0.3333333333333333,0.6250000000000001,0.2608695652173913,0.375,1
0.38709677419354843,0.6122448979591836,0.2978723404255319,0.40816326530612246,1
0.38888888888888884,0.6333333333333334,0.2413793103448276,0.4666666666666667,1
0.5161290322580646,0.6122448979591836,0.3404255319148936,0.40816326530612246,1
0.5555555555555556,0.5714285714285714,0.4615384615384615,0.5714285714285714,1
0.6666666666666666,0.625,0.5333333333333333,0.625,1
0.41379310344827586,0.558139534883721,0.39024390243902435,0.372093023255814,1
0.5555555555555556,0.7586206896551724,0.4444444444444444,0.6896551724137931,1
0.5263157894736842,0.6451612903225806,0.4827586206896552,0.6451612903225806,1
0.5517241379310345,0.6363636363636364,0.5238095238095238,0.5454545454545455,1
0.5714285714285715,0.6666666666666667,0.46511627906976744,0.4888888888888889,1
0.7407407407407408,0.8292682926829269,0.6153846153846153,0.5853658536585366,1
0.4000000000000001,0.5833333333333334,0.391304347826087,0.4166666666666667,1
0.46153846153846156,0.5090909090909091,0.3773584905660377,0.4363636363636364,1
