F1,R1,R2,RL,labels
0.34285714285714286,0.6,0.16666666666666666,0.35999999999999993,0
0.27027027027027023,0.6071428571428571,0.22222222222222224,0.32142857142857145,0
0.28571428571428575,0.6666666666666666,0.1923076923076923,0.3333333333333333,0
0.30303030303030304,0.7346938775510203,0.2553191489361702,0.4897959183673469,0
0.23529411764705882,0.76,0.24999999999999994,0.35999999999999993,0
0.3225806451612903,0.6249999999999999,0.21739130434782608,0.37500000000000006,0
0.21052631578947367,0.6031746031746031,0.09836065573770492,0.41269841269841273,0
0.3225806451612903,0.6956521739130435,0.2727272727272727,0.4347826086956522,0
0.20000000000000004,0.6249999999999999,0.17391304347826086,0.41666666666666663,0
0.19354838709677422,0.6122448979591837,0.1702127659574468,0.36734693877551017,0
0.125,0.5882352941176471,0.16326530612244897,0.27450980392156865,0
0.0,0.5,0.04761904761904762,0.2727272727272727,0
0.0975609756097561,0.523076923076923,0.12698412698412698,0.27692307692307694,0
0.17647058823529413,0.4615384615384615,0.08,0.3076923076923077,0
0.037037037037037035,0.42857142857142855,0.04878048780487805,0.23809523809523805,0
0.13333333333333333,0.4680851063829787,0.1333333333333333,0.2978723404255319,0
0.19354838709677422,0.5217391304347826,0.13636363636363635,0.30434782608695654,0
0.10526315789473685,0.4666666666666667,0.06896551724137931,0.3333333333333333,0
0.7826086956521738,0.8205128205128205,0.7027027027027026,0.8205128205128205,0
0.6666666666666667,0.6666666666666667,0.5217391304347826,0.6666666666666667,0
0.6153846153846154,0.7142857142857143,0.5,0.7142857142857143,0
0.6666666666666667,0.7027027027027029,0.5714285714285714,0.6486486486486486,0
0.6923076923076923,0.7727272727272727,0.6190476190476191,0.7727272727272727,0
0.5925925925925927,0.6511627906976744,0.4878048780487805,0.6046511627906977,0
0.588235294117647,0.7241379310344828,0.42857142857142855,0.5862068965517242,0
0.5599999999999999,0.7692307692307693,0.27027027027027023,0.5128205128205129,0
0.5999999999999999,0.6666666666666667,0.4782608695652174,0.6666666666666667,0
0.5517241379310345,0.7346938775510203,0.42553191489361697,0.5714285714285714,0
0.3125,0.6250000000000001,0.2608695652173913,0.41666666666666663,0
0.2285714285714286,0.5660377358490566,0.19607843137254902,0.3773584905660377,0
0.32,0.5263157894736841,0.2777777777777778,0.3684210526315789,0
0.37500000000000006,0.6399999999999999,0.33333333333333337,0.31999999999999995,0
0.3225806451612903,0.6530612244897959,0.29787234042553196,0.4897959183673469,0
0.2424242424242424,0.5283018867924527,0.19607843137254902,0.26415094339622636,0
0.1212121212121212,0.5882352941176471,0.12244897959183673,0.3137254901960784,0
0.4,0.5405405405405405,0.2285714285714286,0.4864864864864865,0
0.5,0.5641025641025642,0.4324324324324324,0.5641025641025642,0
0.5217391304347826,0.6315789473684211,0.4444444444444445,0.6315789473684211,0
0.5714285714285715,0.6470588235294118,0.5,0.6470588235294118,0
0.2777777777777778,0.4745762711864407,0.1754385964912281,0.2711864406779661,0
0.5454545454545454,0.7567567567567567,0.5142857142857143,0.7027027027027026,0
0.5,0.6666666666666666,0.4324324324324324,0.6153846153846153,0
0.4,0.5833333333333334,0.34782608695652173,0.5416666666666666,0
0.5454545454545454,0.6285714285714286,0.4848484848484849,0.6285714285714286,0
0.26666666666666666,0.6046511627906976,0.19512195121951217,0.27906976744186046,0
0.4,0.7894736842105262,0.2222222222222222,0.4736842105263158,0
0.3636363636363636,0.4666666666666666,0.21428571428571427,0.26666666666666666,0
0.30769230769230765,0.5789473684210527,0.2222222222222222,0.4210526315789474,0
0.3333333333333333,0.4848484848484848,0.1935483870967742,0.303030303030303,0
0.4761904761904762,0.5517241379310345,0.22222222222222224,0.4827586206896552,0
0.4,0.6,0.21428571428571427,0.4,0
0.24242424242424246,0.5306122448979592,0.12765957446808512,0.24489795918367346,0
0.3636363636363636,0.6250000000000001,0.26666666666666666,0.31250000000000006,0
0.3636363636363636,0.5161290322580646,0.20689655172413793,0.2580645161290323,0
0.5625,0.7547169811320754,0.5098039215686274,0.6792452830188679,0
0.4444444444444445,0.6428571428571429,0.3333333333333333,0.4285714285714286,0
0.39999999999999997,0.6382978723404256,0.2222222222222222,0.46808510638297873,0
0.3225806451612903,0.6538461538461539,0.24000000000000002,0.4230769230769231,0
0.3333333333333333,0.6,0.24999999999999994,0.39999999999999997,0
0.4827586206896552,0.6,0.37500000000000006,0.36,0
0.411764705882353,0.6206896551724138,0.32142857142857145,0.5517241379310345,0
0.1875,0.5660377358490566,0.1568627450980392,0.4150943396226415,0
0.4,0.65625,0.3870967741935484,0.5,0
0.24242424242424243,0.6666666666666666,0.19230769230769232,0.4074074074074074,0
0.34782608695652173,0.5,0.26666666666666666,0.5,0
0.3636363636363636,0.5806451612903225,0.2758620689655172,0.5161290322580646,0
0.25,0.43478260869565216,0.18181818181818182,0.3913043478260869,0
0.28571428571428575,0.45,0.2105263157894737,0.4,0
0.3636363636363636,0.4666666666666667,0.28571428571428575,0.4666666666666667,0
0.32,0.38888888888888884,0.23529411764705882,0.38888888888888884,0
0.34782608695652173,0.5161290322580646,0.2758620689655172,0.45161290322580644,0
0.4,0.5714285714285715,0.30769230769230765,0.5714285714285715,0
0.4117647058823529,0.52,0.2916666666666667,0.44,0
0.5,0.6222222222222222,0.37209302325581395,0.39999999999999997,0
0.3846153846153846,0.5500000000000002,0.2631578947368421,0.5,0
0.2727272727272727,0.4242424242424242,0.19354838709677416,0.36363636363636365,0
0.16,0.6500000000000001,0.2631578947368421,0.4,0
0.2580645161290323,0.4583333333333333,0.13043478260869565,0.375,0
0.30769230769230765,0.6153846153846153,0.27027027027027023,0.4615384615384615,0
0.21428571428571427,0.6511627906976744,0.24390243902439024,0.4186046511627907,0
0.25,0.7169811320754718,0.23529411764705882,0.3773584905660378,0
0.14285714285714288,0.5531914893617023,0.044444444444444446,0.29787234042553196,0
0.1212121212121212,0.5818181818181818,0.11320754716981132,0.2909090909090909,0
0.1142857142857143,0.5,0.12000000000000001,0.23076923076923075,0
0.17647058823529413,0.5185185185185185,0.11538461538461538,0.29629629629629634,0
0.12903225806451615,0.5,0.08,0.1923076923076923,0
0.12244897959183675,0.5142857142857142,0.1764705882352941,0.2571428571428571,0
0.058823529411764705,0.5357142857142857,0.07407407407407407,0.21428571428571427,0
0.05405405405405406,0.3652173913043479,0.1238938053097345,0.20869565217391306,0
0.3333333333333333,0.5882352941176471,0.20408163265306126,0.27450980392156865,0
0.38461538461538464,0.6666666666666666,0.25,0.38095238095238093,0
0.38461538461538464,0.6341463414634146,0.3076923076923077,0.4878048780487805,0
0.34782608695652173,0.611111111111111,0.2941176470588235,0.4444444444444444,0
0.3703703703703704,0.6666666666666666,0.3,0.47619047619047616,0
0.42857142857142855,0.6818181818181819,0.4285714285714286,0.6363636363636365,0
0.33333333333333337,0.7,0.2631578947368421,0.45,0
0.22222222222222224,0.5714285714285714,0.15,0.42857142857142855,0
0.3448275862068966,0.6382978723404256,0.3111111111111111,0.4680851063829788,0
0.24000000000000002,0.7692307692307692,0.2162162162162162,0.4615384615384615,0
0.5714285714285715,0.5714285714285713,0.5,0.5714285714285713,0
0.4375,0.6666666666666666,0.2857142857142857,0.5098039215686274,0
0.5,0.6829268292682927,0.25641025641025644,0.39024390243902435,0
0.3333333333333333,0.5263157894736842,0.2222222222222222,0.3684210526315789,0
0.4444444444444444,0.5365853658536586,0.3076923076923077,0.48780487804878053,0
0.32,0.3684210526315789,0.2222222222222222,0.3684210526315789,0
0.23529411764705882,0.5660377358490566,0.19607843137254902,0.4150943396226415,0
0.13953488372093023,0.5555555555555556,0.17142857142857143,0.3055555555555556,0
0.2105263157894737,0.6229508196721313,0.20338983050847456,0.36065573770491804,0
0.09999999999999999,0.6666666666666666,0.125,0.303030303030303,0
0.1875,0.43137254901960786,0.163265306122449,0.3137254901960784,0
0.3636363636363636,0.6181818181818182,0.33962264150943394,0.509090909090909,0
0.4,0.6,0.33333333333333337,0.48000000000000004,0
0.35000000000000003,0.6666666666666666,0.3125,0.393939393939394,0
0.2222222222222222,0.6206896551724138,0.17857142857142855,0.4482758620689655,0
0.11764705882352941,0.5555555555555556,0.11538461538461538,0.2962962962962963,0
0.15789473684210525,0.6129032258064516,0.13333333333333333,0.3225806451612903,0
0.11764705882352942,0.4814814814814815,0.15384615384615385,0.2962962962962963,0
0.3,0.4,0.14285714285714285,0.26666666666666666,0
0.10810810810810811,0.39999999999999997,0.1509433962264151,0.2545454545454546,0
0.18749999999999997,0.41860465116279066,0.048780487804878044,0.27906976744186046,0
0.24000000000000002,0.37837837837837834,0.11428571428571428,0.3243243243243243,0
0.3157894736842105,0.3448275862068966,0.14814814814814817,0.27586206896551724,0
0.24000000000000002,0.5263157894736842,0.1111111111111111,0.36842105263157887,0
0.2222222222222222,0.5106382978723404,0.17777777777777778,0.3404255319148936,0
0.14285714285714288,0.4390243902439025,0.15384615384615383,0.2926829268292683,0
0.23529411764705885,0.4166666666666667,0.08695652173913043,0.16666666666666669,0
0.4375,0.6666666666666666,0.32653061224489793,0.47058823529411764,0
0.5185185185185186,0.7083333333333334,0.3913043478260869,0.5833333333333334,0
0.4117647058823529,0.576271186440678,0.3157894736842105,0.4745762711864407,0
0.3225806451612903,0.6000000000000001,0.25,0.44,0
0.4,0.6666666666666666,0.25,0.47619047619047616,0
0.4827586206896552,0.6274509803921569,0.40816326530612246,0.588235294117647,0
0.48000000000000004,0.6500000000000001,0.3157894736842105,0.5,0
0.43478260869565216,0.611111111111111,0.2941176470588235,0.3888888888888889,0
0.45454545454545453,0.5714285714285714,0.24242424242424246,0.4571428571428571,0
0.3125,0.6538461538461537,0.2,0.34615384615384615,0
0.56,0.6153846153846153,0.43243243243243246,0.6153846153846153,0
0.5454545454545454,0.6792452830188679,0.39215686274509803,0.5660377358490566,0
0.38709677419354843,0.7083333333333334,0.2608695652173913,0.4583333333333333,0
0.4000000000000001,0.6666666666666666,0.21739130434782608,0.5416666666666667,0
0.3225806451612903,0.6808510638297872,0.26666666666666666,0.4255319148936171,0
0.4827586206896552,0.6666666666666665,0.4186046511627907,0.5777777777777778,0
0.5,0.5909090909090909,0.380952380952381,0.5454545454545454,0
0.4666666666666667,0.6521739130434783,0.3636363636363636,0.5217391304347826,0
0.19354838709677422,0.5531914893617023,0.13333333333333333,0.3404255319148936,0
0.38888888888888884,0.6071428571428571,0.29629629629629634,0.5,0
0.3,0.6956521739130435,0.3283582089552239,0.2898550724637681,0
0.23529411764705882,0.509090909090909,0.18867924528301885,0.36363636363636365,0
0.33333333333333326,0.6333333333333334,0.2413793103448276,0.36666666666666664,0
0.30303030303030304,0.7037037037037037,0.2692307692307692,0.48148148148148145,0
0.22857142857142856,0.5862068965517241,0.14285714285714288,0.4482758620689655,0
0.4210526315789474,0.7096774193548386,0.3666666666666667,0.5161290322580645,0
0.1875,0.6037735849056604,0.11764705882352941,0.3773584905660377,0
0.4166666666666667,0.5499999999999999,0.2631578947368421,0.45,0
0.26086956521739124,0.46153846153846156,0.16216216216216214,0.41025641025641024,0
0.2631578947368421,0.5862068965517242,0.14285714285714285,0.3448275862068966,0
0.12121212121212122,0.40816326530612246,0.0851063829787234,0.20408163265306123,0
0.22857142857142854,0.5263157894736843,0.18181818181818185,0.31578947368421045,0
0.23076923076923075,0.358974358974359,0.1081081081081081,0.358974358974359,0
0.12121212121212122,0.4999999999999999,0.13043478260869565,0.24999999999999994,0
0.15789473684210525,0.41379310344827586,0.10714285714285714,0.2413793103448276,0
0.0,0.35000000000000003,0.0,0.19999999999999998,0
0.07142857142857142,0.5116279069767442,0.04878048780487805,0.2790697674418604,0
0.07142857142857142,0.5,0.14285714285714285,0.22727272727272727,0
0.3870967741935484,0.6530612244897959,0.2978723404255319,0.2857142857142857,0
0.34782608695652173,0.5405405405405405,0.17142857142857143,0.4864864864864865,0
0.26666666666666666,0.6,0.125,0.32,0
0.3225806451612903,0.6909090909090909,0.18867924528301888,0.36363636363636365,0
0.2702702702702703,0.5901639344262295,0.23728813559322035,0.4262295081967213,0
0.3703703703703704,0.6086956521739131,0.1818181818181818,0.3913043478260869,0
0.20833333333333334,0.5128205128205129,0.18421052631578946,0.3846153846153846,0
0.4827586206896552,0.6923076923076923,0.32,0.6153846153846153,0
0.4166666666666667,0.55,0.21052631578947367,0.35000000000000003,0
0.43478260869565216,0.5365853658536586,0.25641025641025644,0.3414634146341463,0
0.3529411764705882,0.5517241379310345,0.17857142857142855,0.37931034482758624,0
0.4799999999999999,0.5789473684210527,0.4444444444444444,0.5263157894736842,0
0.45161290322580644,0.6122448979591837,0.42553191489361697,0.4489795918367347,0
0.5217391304347826,0.6285714285714287,0.48484848484848486,0.5714285714285715,0
0.36363636363636365,0.7058823529411765,0.3125,0.411764705882353,0
0.5833333333333334,0.631578947368421,0.4444444444444444,0.5789473684210527,0
0.4799999999999999,0.7368421052631577,0.4444444444444444,0.631578947368421,0
0.5714285714285713,0.6250000000000001,0.5333333333333333,0.6250000000000001,0
0.5,0.6,0.42105263157894735,0.6,0
0.4999999999999999,0.6486486486486486,0.45714285714285713,0.5945945945945946,0
0.41379310344827586,0.619047619047619,0.39999999999999997,0.619047619047619,0
0.30303030303030304,0.653061224489796,0.2978723404255319,0.44897959183673464,0
0.23076923076923075,0.5500000000000002,0.15789473684210525,0.4,0
0.125,0.5714285714285714,0.1702127659574468,0.3673469387755102,0
0.25,0.5454545454545454,0.06451612903225808,0.4242424242424242,0
0.1379310344827586,0.5909090909090909,0.09523809523809525,0.3636363636363636,0
0.19999999999999998,0.6511627906976745,0.0975609756097561,0.372093023255814,0
0.16,0.5945945945945946,0.17142857142857143,0.37837837837837834,0
0.14634146341463417,0.5517241379310346,0.14285714285714285,0.2758620689655173,0
0.0,0.47368421052631576,0.1111111111111111,0.3157894736842105,0
0.0,0.5714285714285715,0.049999999999999996,0.3333333333333333,0
0.3225806451612903,0.5581395348837208,0.1951219512195122,0.46511627906976744,0
0.375,0.6511627906976744,0.2926829268292683,0.46511627906976744,0
0.41379310344827586,0.6046511627906977,0.2926829268292683,0.5116279069767442,0
0.16666666666666666,0.42857142857142855,0.14705882352941177,0.2,0
0.20689655172413793,0.5365853658536586,0.10256410256410256,0.3902439024390244,0
0.14285714285714288,0.3902439024390244,0.1,0.21951219512195122,0
0.27027027027027023,0.5090909090909091,0.18867924528301888,0.4,0
0.26666666666666666,0.46153846153846156,0.16216216216216214,0.358974358974359,0
0.3636363636363636,0.5652173913043478,0.2727272727272727,0.4782608695652174,0
0.19354838709677422,0.3414634146341463,0.10256410256410256,0.24390243902439024,0
0.41379310344827586,0.5416666666666667,0.30434782608695654,0.5,0
0.4516129032258065,0.5660377358490566,0.3137254901960784,0.5283018867924527,0
0.36363636363636365,0.5555555555555556,0.3076923076923077,0.48148148148148157,0
0.33333333333333337,0.64,0.2916666666666667,0.4,0
0.4117647058823529,0.5084745762711865,0.2807017543859649,0.4745762711864407,0
0.4827586206896552,0.6530612244897959,0.3404255319148936,0.4897959183673469,0
0.3888888888888889,0.7142857142857142,0.33333333333333326,0.3214285714285714,0
0.37500000000000006,0.5714285714285714,0.3404255319148936,0.3673469387755102,0
0.35000000000000003,0.5483870967741935,0.2333333333333333,0.4193548387096775,0
0.25,0.5161290322580645,0.26666666666666666,0.3225806451612903,0
0.3636363636363636,0.6938775510204083,0.3404255319148936,0.5306122448979592,0
0.35294117647058826,0.4444444444444445,0.2692307692307692,0.3703703703703704,0
0.16666666666666666,0.4931506849315069,0.14084507042253522,0.24657534246575344,0
0.125,0.5,0.12000000000000001,0.2692307692307692,0
0.3333333333333333,0.5416666666666667,0.21739130434782608,0.4583333333333333,0
0.3225806451612903,0.47058823529411764,0.16326530612244897,0.27450980392156865,0
0.23529411764705882,0.6153846153846153,0.19999999999999998,0.30769230769230765,0
0.25,0.5,0.16,0.34615384615384615,0
0.29629629629629634,0.6341463414634148,0.25641025641025644,0.3902439024390244,0
0.2727272727272727,0.4705882352941177,0.125,0.3529411764705882,0
0.18181818181818182,0.5306122448979591,0.12765957446808512,0.32653061224489793,0
0.2857142857142857,0.6190476190476191,0.15,0.3333333333333333,0
0.26666666666666666,0.6521739130434783,0.31818181818181823,0.5217391304347826,0
0.1875,0.6,0.16666666666666666,0.32,0
0.3157894736842105,0.6,0.21428571428571427,0.39999999999999997,0
0.2608695652173913,0.5142857142857142,0.2424242424242424,0.45714285714285713,0
0.2608695652173913,0.6666666666666667,0.29411764705882354,0.5,0
0.23076923076923075,0.5405405405405405,0.28571428571428575,0.43243243243243246,0
0.2608695652173913,0.6666666666666667,0.23529411764705882,0.4444444444444444,0
0.2727272727272727,0.6285714285714286,0.2424242424242424,0.45714285714285713,0
0.2727272727272727,0.6285714285714286,0.303030303030303,0.45714285714285713,0
0.380952380952381,0.5806451612903226,0.20689655172413793,0.4516129032258065,0
0.3,0.3448275862068966,0.14814814814814814,0.3448275862068966,0
0.4444444444444445,0.6818181818181819,0.4285714285714286,0.6363636363636365,0
0.4,0.6190476190476191,0.25,0.42857142857142855,0
0.32,0.6046511627906977,0.24390243902439024,0.4186046511627907,0
0.5263157894736842,0.6666666666666667,0.3225806451612903,0.4848484848484849,0
0.30769230769230765,0.6363636363636365,0.28571428571428564,0.5454545454545454,0
0.3636363636363636,0.6842105263157895,0.2777777777777778,0.5263157894736842,0
0.34782608695652173,0.5789473684210527,0.2777777777777778,0.4736842105263158,0
0.30769230769230765,0.5909090909090909,0.1904761904761905,0.4090909090909091,0
0.32,0.5500000000000002,0.2631578947368421,0.45,0
0.43478260869565216,0.5500000000000002,0.3157894736842105,0.45,0
0.3333333333333333,0.5405405405405405,0.22857142857142856,0.43243243243243246,0
0.3225806451612903,0.5200000000000001,0.20833333333333334,0.24000000000000002,0
0.3333333333333333,0.3684210526315789,0.2222222222222222,0.3157894736842105,0
0.380952380952381,0.4375,0.26666666666666666,0.4375,0
0.3636363636363636,0.4117647058823529,0.25,0.4117647058823529,0
0.32,0.47368421052631576,0.2222222222222222,0.3684210526315789,0
0.24242424242424246,0.44000000000000006,0.16666666666666669,0.36,0
0.14285714285714288,0.4444444444444444,0.13953488372093023,0.2222222222222222,0
0.3333333333333333,0.6111111111111113,0.23529411764705882,0.3888888888888889,0
0.3333333333333333,0.6530612244897959,0.2553191489361702,0.36734693877551017,0
0.4615384615384615,0.761904761904762,0.45,0.7142857142857143,0
0.3870967741935484,0.6792452830188679,0.4313725490196078,0.3773584905660377,0
0.42857142857142855,0.5777777777777778,0.37209302325581395,0.5333333333333332,0
0.31250000000000006,0.5490196078431373,0.16326530612244897,0.47058823529411764,0
0.3703703703703704,0.6511627906976744,0.2926829268292683,0.5581395348837209,0
0.42857142857142855,0.6511627906976744,0.3902439024390244,0.6046511627906976,0
0.35714285714285715,0.5,0.28571428571428564,0.4545454545454545,0
0.4137931034482759,0.6086956521739131,0.2727272727272727,0.4782608695652174,0
0.3333333333333333,0.5416666666666667,0.2608695652173913,0.37499999999999994,0
0.5,0.6,0.2857142857142857,0.4666666666666667,0
0.380952380952381,0.6875,0.26666666666666666,0.5,0
0.4347826086956522,0.5161290322580646,0.20689655172413796,0.38709677419354843,0
0.4444444444444445,0.4444444444444445,0.23999999999999996,0.3703703703703704,0
0.45454545454545453,0.606060606060606,0.2580645161290323,0.42424242424242425,0
0.25,0.4444444444444444,0.1764705882352941,0.2777777777777778,0
0.1818181818181818,0.5333333333333333,0.07142857142857142,0.3333333333333333,0
0.380952380952381,0.5,0.19999999999999998,0.37500000000000006,0
0.2758620689655172,0.6249999999999999,0.21739130434782608,0.37500000000000006,0
0.303030303030303,0.5925925925925927,0.1923076923076923,0.3703703703703704,0
0.34285714285714286,0.6666666666666667,0.3448275862068965,0.5,0
0.47058823529411764,0.6666666666666667,0.4,0.5614035087719298,0
0.3333333333333333,0.6153846153846154,0.28,0.34615384615384615,0
0.14814814814814814,0.44943820224719094,0.1379310344827586,0.29213483146067415,0
0.2424242424242424,0.5818181818181819,0.1886792452830189,0.43636363636363634,0
0.2758620689655172,0.5531914893617021,0.1333333333333333,0.3404255319148936,0
0.3333333333333333,0.68,0.24999999999999994,0.4,0
0.4666666666666667,0.6274509803921569,0.3673469387755102,0.5490196078431373,0
0.3076923076923077,0.4210526315789474,0.2222222222222222,0.4210526315789474,0
0.33333333333333326,0.5925925925925926,0.23076923076923075,0.3703703703703704,0
0.32,0.5405405405405406,0.22857142857142854,0.43243243243243246,0
0.3333333333333333,0.47058823529411764,0.25,0.47058823529411764,0
0.29411764705882354,0.4230769230769231,0.12,0.30769230769230765,0
0.22857142857142856,0.5185185185185186,0.15384615384615385,0.33333333333333326,0
0.3333333333333333,0.5555555555555556,0.29411764705882354,0.5555555555555556,0
0.2962962962962963,0.5,0.2105263157894737,0.45,0
0.41379310344827586,0.5581395348837209,0.14634146341463414,0.372093023255814,0
0.27586206896551724,0.6363636363636365,0.23809523809523808,0.45454545454545453,0
0.07407407407407408,0.5853658536585366,0.15384615384615385,0.4390243902439024,0
0.4242424242424242,0.5306122448979592,0.2978723404255319,0.40816326530612246,0
0.4,0.5641025641025641,0.21621621621621623,0.5128205128205129,0
0.5185185185185186,0.7272727272727272,0.42857142857142855,0.45454545454545453,0
0.24000000000000002,0.6190476190476191,0.2,0.47619047619047616,0
0.22222222222222224,0.6153846153846154,0.21621621621621623,0.5128205128205129,0
0.34782608695652173,0.5,0.23529411764705882,0.5,0
0.3076923076923077,0.6511627906976744,0.1951219512195122,0.5116279069767442,0
0.23076923076923078,0.46153846153846156,0.10810810810810811,0.358974358974359,0
0.4347826086956522,0.47058823529411764,0.25,0.47058823529411764,0
0.24999999999999994,0.5,0.11764705882352941,0.38888888888888884,0
0.10256410256410257,0.45161290322580644,0.06666666666666667,0.22580645161290322,0
0.4347826086956522,0.5142857142857143,0.24242424242424243,0.4571428571428572,0
0.4761904761904762,0.5625000000000001,0.26666666666666666,0.5,0
0.27586206896551724,0.5652173913043479,0.13636363636363635,0.2608695652173913,0
0.26666666666666666,0.553191489361702,0.2222222222222222,0.425531914893617,0
0.14285714285714288,0.608695652173913,0.22727272727272727,0.4347826086956522,0
0.2580645161290323,0.45833333333333337,0.21739130434782608,0.3333333333333333,0
0.4615384615384615,0.6818181818181819,0.4285714285714286,0.5454545454545454,0
0.4444444444444445,0.6511627906976744,0.3902439024390244,0.46511627906976744,0
0.30303030303030304,0.6037735849056604,0.3137254901960784,0.4150943396226415,0
0.4444444444444444,0.6440677966101696,0.456140350877193,0.576271186440678,0
0.2857142857142857,0.5666666666666667,0.3103448275862069,0.4,0
0.3448275862068966,0.5957446808510638,0.2666666666666666,0.42553191489361697,0
0.3,0.5151515151515151,0.28125000000000006,0.4545454545454545,0
0.43478260869565216,0.6153846153846153,0.4324324324324324,0.5128205128205129,0
0.29411764705882354,0.6101694915254237,0.2105263157894737,0.4067796610169492,0
0.27906976744186046,0.5142857142857143,0.26470588235294124,0.37142857142857144,0
0.45454545454545453,0.7333333333333334,0.3571428571428571,0.6000000000000001,0
0.2608695652173913,0.5454545454545455,0.19354838709677422,0.3636363636363636,0
0.4166666666666667,0.625,0.26666666666666666,0.5,0
0.5454545454545454,0.7999999999999999,0.5,0.6666666666666666,0
0.3846153846153846,0.4864864864864864,0.2285714285714286,0.4324324324324324,0
0.3448275862068966,0.48780487804878053,0.2051282051282051,0.43902439024390244,0
0.24000000000000002,0.47058823529411764,0.18750000000000003,0.29411764705882354,0
0.32,0.6111111111111112,0.29411764705882354,0.5,0
0.34782608695652173,0.5806451612903225,0.3448275862068965,0.5161290322580646,0
0.6,0.8125,0.6000000000000001,0.7500000000000001,0
0.5454545454545454,0.8333333333333333,0.5294117647058824,0.6666666666666667,0
0.6,0.787878787878788,0.5161290322580646,0.7272727272727272,0
0.5714285714285713,0.7647058823529412,0.5625,0.7058823529411765,0
0.631578947368421,0.7333333333333334,0.5714285714285715,0.7333333333333334,0
0.6,0.6666666666666667,0.5161290322580646,0.6666666666666667,0
0.6,0.7096774193548386,0.5517241379310345,0.7096774193548386,0
0.42857142857142855,0.6363636363636364,0.4285714285714286,0.6363636363636364,0
0.5217391304347826,0.65,0.5263157894736842,0.65,0
0.5714285714285713,0.8484848484848485,0.5806451612903225,0.7272727272727272,0
0.42857142857142855,0.55,0.2105263157894737,0.45,0
0.27586206896551724,0.5714285714285715,0.09999999999999999,0.3333333333333333,0
0.28571428571428575,0.6,0.10526315789473685,0.35,0
0.45161290322580644,0.5777777777777778,0.18604651162790697,0.4888888888888889,0
0.4666666666666667,0.7142857142857143,0.25,0.42857142857142855,0
0.2857142857142857,0.52,0.12499999999999997,0.24,0
0.4615384615384615,0.4,0.24242424242424246,0.4,0
0.19999999999999998,0.5909090909090909,0.09523809523809525,0.2727272727272727,0
0.42424242424242425,0.5957446808510638,0.17777777777777776,0.2978723404255319,0
0.3125,0.5333333333333332,0.1395348837209302,0.2666666666666666,0
0.3846153846153846,0.6808510638297872,0.3111111111111111,0.4255319148936171,0
0.31250000000000006,0.5660377358490566,0.23529411764705882,0.3773584905660378,0
0.3846153846153846,0.6521739130434783,0.2727272727272727,0.43478260869565216,0
0.2857142857142857,0.5106382978723404,0.17777777777777778,0.3404255319148936,0
0.29629629629629634,0.5116279069767442,0.14634146341463414,0.32558139534883723,0
0.29629629629629634,0.5217391304347826,0.1818181818181818,0.34782608695652173,0
0.3333333333333333,0.5098039215686274,0.20408163265306126,0.39215686274509803,0
0.36363636363636365,0.6037735849056605,0.35294117647058826,0.49056603773584906,0
0.23999999999999996,0.48780487804878053,0.2051282051282051,0.39024390243902435,0
0.24,0.5853658536585366,0.15384615384615383,0.2926829268292683,0
0.1818181818181818,0.5384615384615384,0.12,0.2692307692307692,0
0.0606060606060606,0.52,0.08333333333333333,0.24000000000000002,0
0.052631578947368425,0.45614035087719296,0.07272727272727272,0.3157894736842105,0
0.17647058823529413,0.5714285714285715,0.14814814814814814,0.32142857142857145,0
0.13636363636363635,0.49275362318840576,0.1492537313432836,0.2898550724637681,0
0.1818181818181818,0.5283018867924529,0.11764705882352941,0.26415094339622647,0
0.21621621621621623,0.7368421052631579,0.18181818181818182,0.2456140350877193,0
0.2962962962962963,0.5365853658536585,0.2564102564102564,0.4390243902439025,0
0.2051282051282051,0.6229508196721311,0.13559322033898305,0.26229508196721313,0
0.3846153846153846,0.6153846153846153,0.3243243243243243,0.5641025641025642,0
0.4000000000000001,0.7272727272727272,0.28571428571428564,0.5,0
0.47058823529411764,0.588235294117647,0.3673469387755102,0.5098039215686274,0
0.5714285714285715,0.6666666666666666,0.48648648648648646,0.6153846153846153,0
0.35294117647058826,0.6122448979591837,0.3404255319148936,0.4489795918367347,0
0.5454545454545454,0.7083333333333334,0.4347826086956522,0.6250000000000001,0
0.26666666666666666,0.6363636363636365,0.1904761904761905,0.4090909090909091,0
0.4000000000000001,0.6511627906976744,0.24390243902439024,0.5116279069767442,0
0.42424242424242425,0.6521739130434783,0.3636363636363636,0.5217391304347826,0
0.3333333333333333,0.5263157894736842,0.2545454545454545,0.4210526315789474,0
0.19354838709677422,0.6122448979591837,0.1702127659574468,0.40816326530612246,0
0.10526315789473685,0.4666666666666667,0.06896551724137931,0.30000000000000004,0
0.0,0.5490196078431373,0.12244897959183673,0.27450980392156865,0
0.09302325581395349,0.5151515151515151,0.09374999999999999,0.36363636363636365,0
0.05,0.43333333333333335,0.034482758620689655,0.26666666666666666,0
0.1951219512195122,0.5084745762711865,0.14035087719298245,0.3050847457627119,0
0.1212121212121212,0.6415094339622641,0.1568627450980392,0.4528301886792453,0
0.10526315789473685,0.44067796610169496,0.21052631578947367,0.23728813559322037,0
0.06451612903225808,0.5833333333333334,0.043478260869565216,0.37499999999999994,0
0.3333333333333333,0.5957446808510639,0.17777777777777778,0.3404255319148936,0
0.20000000000000004,0.5217391304347826,0.1818181818181818,0.391304347826087,0
